time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-01-12 12:09:00-05:00,BuyEveryDay,e5006e7f8a7b4c46a7e2264edcbb8a28,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:10:00-05:00,BuyEveryDay,6eb7e2460eb74b7892849ba50529e556,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:10:00-05:00,BuyEveryDay,6eb7e2460eb74b7892849ba50529e556,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:11:00-05:00,BuyEveryDay,ce82b1838ce644818deac16d97e6ef4d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:11:00-05:00,BuyEveryDay,ce82b1838ce644818deac16d97e6ef4d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:12:00-05:00,BuyEveryDay,61315c2a02d34cc38766c22c7374804f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:12:00-05:00,BuyEveryDay,61315c2a02d34cc38766c22c7374804f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:13:00-05:00,BuyEveryDay,5e8e00cb2a704592b02b70c6c5c7650d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:13:00-05:00,BuyEveryDay,5e8e00cb2a704592b02b70c6c5c7650d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:14:00-05:00,BuyEveryDay,916511d82b124e7286c1fac5ede44914,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:14:00-05:00,BuyEveryDay,916511d82b124e7286c1fac5ede44914,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:15:00-05:00,BuyEveryDay,17c71aea9e134e4baf382ac5925beb6a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:15:00-05:00,BuyEveryDay,17c71aea9e134e4baf382ac5925beb6a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:16:00-05:00,BuyEveryDay,534be89c6ed34899a48162f592ea9617,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:16:00-05:00,BuyEveryDay,534be89c6ed34899a48162f592ea9617,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:17:00-05:00,BuyEveryDay,f285fdc118fe413b96c984321061ba56,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:17:00-05:00,BuyEveryDay,f285fdc118fe413b96c984321061ba56,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:18:00-05:00,BuyEveryDay,408fd1be82ee49b695c736594e3aca93,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:18:00-05:00,BuyEveryDay,408fd1be82ee49b695c736594e3aca93,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:19:00-05:00,BuyEveryDay,1f5412b94b324a79849647ab75288fa7,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:19:00-05:00,BuyEveryDay,1f5412b94b324a79849647ab75288fa7,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:20:00-05:00,BuyEveryDay,5121cedf4793494c955f7e23f319112f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:20:00-05:00,BuyEveryDay,5121cedf4793494c955f7e23f319112f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:21:00-05:00,BuyEveryDay,3730ced88ff94e7e8d2ccbca8768cc70,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:21:00-05:00,BuyEveryDay,3730ced88ff94e7e8d2ccbca8768cc70,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:22:00-05:00,BuyEveryDay,4637fc8d6e7d41e8817702ab780c5e0c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:22:00-05:00,BuyEveryDay,4637fc8d6e7d41e8817702ab780c5e0c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:23:00-05:00,BuyEveryDay,a83123aadc9f4a668286696b6d3f604f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:23:00-05:00,BuyEveryDay,a83123aadc9f4a668286696b6d3f604f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:24:00-05:00,BuyEveryDay,b8587a1814ea4a1b97e76fd3280474ba,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:24:00-05:00,BuyEveryDay,b8587a1814ea4a1b97e76fd3280474ba,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:25:00-05:00,BuyEveryDay,6c61e7d27ed34dcd947ee9ee010495d8,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:25:00-05:00,BuyEveryDay,6c61e7d27ed34dcd947ee9ee010495d8,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:26:00-05:00,BuyEveryDay,fac9cdc1e0e941d0aa13c95d72939367,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:26:00-05:00,BuyEveryDay,fac9cdc1e0e941d0aa13c95d72939367,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:27:00-05:00,BuyEveryDay,22ff544e17e34d57982ca82c851c99cb,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:27:00-05:00,BuyEveryDay,22ff544e17e34d57982ca82c851c99cb,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:28:00-05:00,BuyEveryDay,75a31e1a592e449bb2c3a46eaf329bb8,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:28:00-05:00,BuyEveryDay,75a31e1a592e449bb2c3a46eaf329bb8,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:29:00-05:00,BuyEveryDay,85b44edc018041d0b326b29ef507f552,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:29:00-05:00,BuyEveryDay,85b44edc018041d0b326b29ef507f552,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:30:00-05:00,BuyEveryDay,10dd711dd1b743208a97dd4f552e075d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:30:00-05:00,BuyEveryDay,10dd711dd1b743208a97dd4f552e075d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:31:00-05:00,BuyEveryDay,792eae55c74641f0a29f1e694b0d7c32,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:31:00-05:00,BuyEveryDay,792eae55c74641f0a29f1e694b0d7c32,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:32:00-05:00,BuyEveryDay,0e4cc4783e3c4277914a8e256ad96164,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:32:00-05:00,BuyEveryDay,0e4cc4783e3c4277914a8e256ad96164,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:33:00-05:00,BuyEveryDay,8d9d896eec4b4da995f4a7208501ba33,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:33:00-05:00,BuyEveryDay,8d9d896eec4b4da995f4a7208501ba33,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:34:00-05:00,BuyEveryDay,af24bb8e25484478a6cbe955fdaf1c9e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:34:00-05:00,BuyEveryDay,af24bb8e25484478a6cbe955fdaf1c9e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:35:00-05:00,BuyEveryDay,d957a059a6c44fe0a49fe221cfbf18da,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:35:00-05:00,BuyEveryDay,d957a059a6c44fe0a49fe221cfbf18da,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:36:00-05:00,BuyEveryDay,efd8f75b09b94a53bdd23d32d0be645b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:36:00-05:00,BuyEveryDay,efd8f75b09b94a53bdd23d32d0be645b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:37:00-05:00,BuyEveryDay,226df9fc9ede408781659e1d2ddc26da,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:37:00-05:00,BuyEveryDay,226df9fc9ede408781659e1d2ddc26da,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:38:00-05:00,BuyEveryDay,b42cd65f37b74d808901dfcbf45e0471,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:38:00-05:00,BuyEveryDay,b42cd65f37b74d808901dfcbf45e0471,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:39:00-05:00,BuyEveryDay,91a26795be6548099dca3ac38c1d76e6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:39:00-05:00,BuyEveryDay,91a26795be6548099dca3ac38c1d76e6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:40:00-05:00,BuyEveryDay,bcf159faffba4d659320d3130faa0f2a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:40:00-05:00,BuyEveryDay,bcf159faffba4d659320d3130faa0f2a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:41:00-05:00,BuyEveryDay,a776d7fe6388424aacabdb3ac05e4072,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:41:00-05:00,BuyEveryDay,a776d7fe6388424aacabdb3ac05e4072,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:42:00-05:00,BuyEveryDay,d7f0f1425acc4c4d81a1b41b7c86450b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:42:00-05:00,BuyEveryDay,d7f0f1425acc4c4d81a1b41b7c86450b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:43:00-05:00,BuyEveryDay,851f450f6e3949a88d5b542e50f1c571,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:43:00-05:00,BuyEveryDay,851f450f6e3949a88d5b542e50f1c571,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:44:00-05:00,BuyEveryDay,19b2c8d8dc7f4a67a3d153e6b70ff561,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:44:00-05:00,BuyEveryDay,19b2c8d8dc7f4a67a3d153e6b70ff561,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:45:00-05:00,BuyEveryDay,b30dd61861e24f44bcf2c58c78ee5751,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:45:00-05:00,BuyEveryDay,b30dd61861e24f44bcf2c58c78ee5751,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:46:00-05:00,BuyEveryDay,2c2dd2ee9ab54e94a4d53b4fab7ee9bc,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:46:00-05:00,BuyEveryDay,2c2dd2ee9ab54e94a4d53b4fab7ee9bc,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:47:00-05:00,BuyEveryDay,5012aa7e59d449378784d6f6481c8c71,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:47:00-05:00,BuyEveryDay,5012aa7e59d449378784d6f6481c8c71,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:48:00-05:00,BuyEveryDay,8bdb61a2cfd547d6b1ab12ba76884719,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:48:00-05:00,BuyEveryDay,8bdb61a2cfd547d6b1ab12ba76884719,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:49:00-05:00,BuyEveryDay,ab0e733083864d0c91ce53a2643cdf46,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:49:00-05:00,BuyEveryDay,ab0e733083864d0c91ce53a2643cdf46,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:50:00-05:00,BuyEveryDay,caba872b10d64f988bd3c70c61369f44,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:50:00-05:00,BuyEveryDay,caba872b10d64f988bd3c70c61369f44,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:51:00-05:00,BuyEveryDay,65df2c6226344dd78f4a2e888ebf1c49,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:51:00-05:00,BuyEveryDay,65df2c6226344dd78f4a2e888ebf1c49,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:52:00-05:00,BuyEveryDay,b63d958bf3544415a89f1f1a76ad69c3,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:52:00-05:00,BuyEveryDay,b63d958bf3544415a89f1f1a76ad69c3,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:53:00-05:00,BuyEveryDay,cf20a6bf87c24f4880215e4b4c718d37,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:53:00-05:00,BuyEveryDay,cf20a6bf87c24f4880215e4b4c718d37,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:54:00-05:00,BuyEveryDay,d415ed26a7df426dbeee7407ae44b172,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:54:00-05:00,BuyEveryDay,d415ed26a7df426dbeee7407ae44b172,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:55:00-05:00,BuyEveryDay,2dcfad0600354a118c2e890541c48ccb,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:55:00-05:00,BuyEveryDay,2dcfad0600354a118c2e890541c48ccb,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:56:00-05:00,BuyEveryDay,e4d85620561f4490aa890fc712d8ce9e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:56:00-05:00,BuyEveryDay,e4d85620561f4490aa890fc712d8ce9e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:57:00-05:00,BuyEveryDay,0a8d4e409c4e4a3fa28e37168e24b128,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:57:00-05:00,BuyEveryDay,0a8d4e409c4e4a3fa28e37168e24b128,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:58:00-05:00,BuyEveryDay,6cccf373b2e14d75ad35081677f8cbd0,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:58:00-05:00,BuyEveryDay,6cccf373b2e14d75ad35081677f8cbd0,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 12:59:00-05:00,BuyEveryDay,24075fccc06f46e0be42d46b508346c5,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 12:59:00-05:00,BuyEveryDay,24075fccc06f46e0be42d46b508346c5,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 13:00:00-05:00,BuyEveryDay,0f04a2fbae0243149a2d8fc2a05b27f5,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 13:00:00-05:00,BuyEveryDay,0f04a2fbae0243149a2d8fc2a05b27f5,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 13:01:00-05:00,BuyEveryDay,a13957aacd5241879df8fc3696ea7d26,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 13:01:00-05:00,BuyEveryDay,a13957aacd5241879df8fc3696ea7d26,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 13:02:00-05:00,BuyEveryDay,0d6aa6c536924ec595afbd7f441460ef,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 13:02:00-05:00,BuyEveryDay,0d6aa6c536924ec595afbd7f441460ef,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 13:03:00-05:00,BuyEveryDay,fdb4cf3145a14e1cb64e1c0834ec9854,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 13:03:00-05:00,BuyEveryDay,fdb4cf3145a14e1cb64e1c0834ec9854,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 13:04:00-05:00,BuyEveryDay,8a1db511d6f243b3be74f61e1565d151,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 13:04:00-05:00,BuyEveryDay,8a1db511d6f243b3be74f61e1565d151,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 13:05:00-05:00,BuyEveryDay,3ea9f5b8633c48baafa3fad953f60744,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 13:05:00-05:00,BuyEveryDay,3ea9f5b8633c48baafa3fad953f60744,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 13:06:00-05:00,BuyEveryDay,a1924c4fce9648c8acc2749e962d2301,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 13:06:00-05:00,BuyEveryDay,a1924c4fce9648c8acc2749e962d2301,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 13:07:00-05:00,BuyEveryDay,34fa422fa8ab4a139779efdf21d0617c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 13:07:00-05:00,BuyEveryDay,34fa422fa8ab4a139779efdf21d0617c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 13:08:00-05:00,BuyEveryDay,18bb5b24241a477f98f291f5d0baa109,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 13:08:00-05:00,BuyEveryDay,18bb5b24241a477f98f291f5d0baa109,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 13:09:00-05:00,BuyEveryDay,041c14fd14114ef4b6cf7470ddd0000a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 13:09:00-05:00,BuyEveryDay,041c14fd14114ef4b6cf7470ddd0000a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 13:10:00-05:00,BuyEveryDay,5b2e87d6dc4847a9bbc707e060f25954,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 13:10:00-05:00,BuyEveryDay,5b2e87d6dc4847a9bbc707e060f25954,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 13:11:00-05:00,BuyEveryDay,9363d713d97e4de98047d0a388d4558f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 13:11:00-05:00,BuyEveryDay,9363d713d97e4de98047d0a388d4558f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 13:12:00-05:00,BuyEveryDay,d6124efd29894895b0021c7c758633bb,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 13:12:00-05:00,BuyEveryDay,d6124efd29894895b0021c7c758633bb,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 13:13:00-05:00,BuyEveryDay,8d20ef12c8d540afa76fadea3c9864ab,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 13:13:00-05:00,BuyEveryDay,8d20ef12c8d540afa76fadea3c9864ab,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 13:14:00-05:00,BuyEveryDay,5e487bf732314cc1a3f1a01aced5fbe7,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 13:14:00-05:00,BuyEveryDay,5e487bf732314cc1a3f1a01aced5fbe7,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 13:15:00-05:00,BuyEveryDay,adaf9f4c1cae469ca8f148334f0f3f51,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 13:15:00-05:00,BuyEveryDay,adaf9f4c1cae469ca8f148334f0f3f51,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 13:16:00-05:00,BuyEveryDay,a3394d3479da42cd9eba2ad814f21194,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 13:16:00-05:00,BuyEveryDay,a3394d3479da42cd9eba2ad814f21194,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 13:17:00-05:00,BuyEveryDay,266dab4619b340c7ac038c5cd831ab03,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 13:17:00-05:00,BuyEveryDay,266dab4619b340c7ac038c5cd831ab03,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 13:18:00-05:00,BuyEveryDay,efdbe0209aab43a18d015b11bc0c8365,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 13:18:00-05:00,BuyEveryDay,efdbe0209aab43a18d015b11bc0c8365,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 13:19:00-05:00,BuyEveryDay,b8005706b3aa481f97f4babc9af04878,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 13:19:00-05:00,BuyEveryDay,b8005706b3aa481f97f4babc9af04878,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 13:20:00-05:00,BuyEveryDay,4f8ba58e598d49dba9650d4cfc522bd9,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 13:20:00-05:00,BuyEveryDay,4f8ba58e598d49dba9650d4cfc522bd9,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 13:21:00-05:00,BuyEveryDay,7047195862ed4f78947dd7dafdf2a499,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 13:21:00-05:00,BuyEveryDay,7047195862ed4f78947dd7dafdf2a499,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 13:22:00-05:00,BuyEveryDay,dbb86414f8e742a397bb72ad0371d76c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 13:22:00-05:00,BuyEveryDay,dbb86414f8e742a397bb72ad0371d76c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 13:23:00-05:00,BuyEveryDay,11f295b394a2440eb2d5ea1edbb3f2ef,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 13:23:00-05:00,BuyEveryDay,11f295b394a2440eb2d5ea1edbb3f2ef,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 13:24:00-05:00,BuyEveryDay,a894eed01a9c405fb6fa1d84b02e3c1c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 13:24:00-05:00,BuyEveryDay,a894eed01a9c405fb6fa1d84b02e3c1c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 13:25:00-05:00,BuyEveryDay,710065b42b974d4a9dc9f7ddb96b6e80,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 13:25:00-05:00,BuyEveryDay,710065b42b974d4a9dc9f7ddb96b6e80,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 13:26:00-05:00,BuyEveryDay,09ab9693085245638daeca904f491469,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 13:26:00-05:00,BuyEveryDay,09ab9693085245638daeca904f491469,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 13:27:00-05:00,BuyEveryDay,4c7c8c2bfac74904bcd39eabb8552344,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-12 13:27:00-05:00,BuyEveryDay,4c7c8c2bfac74904bcd39eabb8552344,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.8800048828125,0.07469375287783396,0.0
2023-01-12 13:28:00-05:00,BuyEveryDay,a697c8fad711406b8ac26abaa70df372,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
