time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2017-03-30 09:30:00-04:00,BuyEveryDay,347adab0832b4eacaae80a23140650df,AAPL,buy,market,fill,1,gtc,0.0,1,stock,35.93000030517578,0.2783189511567992,0.0
2017-04-10 09:30:00-04:00,BuyEveryDay,c05461fbce4942a1b08860ba3f21d402,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2017-04-10 09:30:00-04:00,BuyEveryDay,c05461fbce4942a1b08860ba3f21d402,AAPL,buy,market,fill,1,gtc,0.0,1,stock,35.73500061035156,0.2798376893577901,0.0
2017-04-20 09:30:00-04:00,BuyEveryDay,034ca8a714af487ab473fab3649937b3,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2017-04-20 09:30:00-04:00,BuyEveryDay,034ca8a714af487ab473fab3649937b3,AAPL,buy,market,fill,1,gtc,0.0,1,stock,35.61000061035156,0.28081998957037574,0.0
2017-05-01 09:30:00-04:00,BuyEveryDay,dd53666f85fe4de18dac732b9f16a51a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2017-05-01 09:30:00-04:00,BuyEveryDay,dd53666f85fe4de18dac732b9f16a51a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,36.8849983215332,0.2711129308676712,0.0
2017-05-11 09:30:00-04:00,BuyEveryDay,b6638958c320459fb99c5774366220a5,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2017-05-11 09:30:00-04:00,BuyEveryDay,b6638958c320459fb99c5774366220a5,AAPL,buy,market,fill,1,gtc,0.0,1,stock,38.67499923706055,0.25856496954801333,0.0
2017-05-22 09:30:00-04:00,BuyEveryDay,48dafe1a02ad41e0aeacb856b898aae2,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2017-05-22 09:30:00-04:00,BuyEveryDay,48dafe1a02ad41e0aeacb856b898aae2,AAPL,buy,market,fill,1,gtc,0.0,1,stock,38.724998474121094,0.25823112702464635,0.0
2017-06-01 09:30:00-04:00,BuyEveryDay,82f1dd61c92647e8b087b93eb92ecf4d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2017-06-01 09:30:00-04:00,BuyEveryDay,82f1dd61c92647e8b087b93eb92ecf4d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,38.39500045776367,0.2604505763973223,0.0
2017-06-12 09:30:00-04:00,BuyEveryDay,eb2c65c66d014f9991638f68c8136482,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2017-06-12 09:30:00-04:00,BuyEveryDay,eb2c65c66d014f9991638f68c8136482,AAPL,buy,market,fill,1,gtc,0.0,1,stock,36.790000915527344,0.2718129858969225,0.0
2017-06-22 09:30:00-04:00,BuyEveryDay,249f259175834636a84c01ff8734609b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2017-06-22 09:30:00-04:00,BuyEveryDay,249f259175834636a84c01ff8734609b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,36.282501220703125,0.2756149566197467,0.0
2017-07-03 09:30:00-04:00,BuyEveryDay,34fa66ecd2614c2ea263b32266bbad4f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2017-07-03 09:30:00-04:00,BuyEveryDay,34fa66ecd2614c2ea263b32266bbad4f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,36.220001220703125,0.27609054839799574,0.0
2017-07-13 09:30:00-04:00,BuyEveryDay,f555f1f824ba4508ba3de4df6ebbdc69,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2017-07-13 09:30:00-04:00,BuyEveryDay,f555f1f824ba4508ba3de4df6ebbdc69,AAPL,buy,market,fill,1,gtc,0.0,1,stock,36.99250030517578,0.2703250636616432,0.0
2017-07-24 09:30:00-04:00,BuyEveryDay,721bb6baf9b545bf8ba3b0d1e9e94605,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2017-07-24 09:30:00-04:00,BuyEveryDay,721bb6baf9b545bf8ba3b0d1e9e94605,AAPL,buy,market,fill,1,gtc,0.0,1,stock,37.95000076293945,0.2635046060332527,0.0
2017-08-03 09:30:00-04:00,BuyEveryDay,a26660b320464565a48e4b375166fd9f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2017-08-03 09:30:00-04:00,BuyEveryDay,a26660b320464565a48e4b375166fd9f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,39.01750183105469,0.256295240102759,0.0
2017-08-14 09:30:00-04:00,BuyEveryDay,7ecfc099bd254ca38a6ea40946d28797,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2017-08-14 09:30:00-04:00,BuyEveryDay,7ecfc099bd254ca38a6ea40946d28797,AAPL,buy,market,fill,1,gtc,0.0,1,stock,40.165000915527344,0.24897298075584284,0.0
2017-08-24 09:30:00-04:00,BuyEveryDay,0bdd511de6ca4e10bcdeb8cde0e334f6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2017-08-24 09:30:00-04:00,BuyEveryDay,0bdd511de6ca4e10bcdeb8cde0e334f6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,39.912498474121094,0.2505480834902859,0.0
2017-09-05 09:30:00-04:00,BuyEveryDay,09c120ef1b6747e6be1f756f65387eca,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2017-09-05 09:30:00-04:00,BuyEveryDay,09c120ef1b6747e6be1f756f65387eca,AAPL,buy,market,fill,1,gtc,0.0,1,stock,40.6775016784668,0.24583614006200483,0.0
2017-09-15 09:30:00-04:00,BuyEveryDay,3b1ff16ea270426194188742c98ec6c9,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2017-09-15 09:30:00-04:00,BuyEveryDay,3b1ff16ea270426194188742c98ec6c9,AAPL,buy,market,fill,1,gtc,0.0,1,stock,39.61750030517578,0.2524137041198826,0.0
2017-09-25 09:30:00-04:00,BuyEveryDay,6380c313c6d8430ba1836202eab1429f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2017-09-25 09:30:00-04:00,BuyEveryDay,6380c313c6d8430ba1836202eab1429f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,37.94499969482422,0.26353933536502366,0.0
2017-10-05 09:30:00-04:00,BuyEveryDay,635d7e1e500e49568ecebb8aeb8c4bdd,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2017-10-05 09:30:00-04:00,BuyEveryDay,635d7e1e500e49568ecebb8aeb8c4bdd,AAPL,buy,market,fill,1,gtc,0.0,1,stock,38.74250030517578,0.25811447173594154,0.0
2017-10-16 09:30:00-04:00,BuyEveryDay,4bc9d7d1d9164b54931924d91b30e710,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2017-10-16 09:30:00-04:00,BuyEveryDay,4bc9d7d1d9164b54931924d91b30e710,AAPL,buy,market,fill,1,gtc,0.0,1,stock,39.94499969482422,0.2503442252196519,0.0
2017-10-26 09:30:00-04:00,BuyEveryDay,a50717dcd8ba42d6a38d92ff858445c9,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2017-10-26 09:30:00-04:00,BuyEveryDay,a50717dcd8ba42d6a38d92ff858445c9,AAPL,buy,market,fill,1,gtc,0.0,1,stock,39.8224983215332,0.25111433037823006,0.0
2017-11-06 09:30:00-05:00,BuyEveryDay,87f691c40a3144f89d8e556b31c8a7c5,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2017-11-06 09:30:00-05:00,BuyEveryDay,87f691c40a3144f89d8e556b31c8a7c5,AAPL,buy,market,fill,1,gtc,0.0,1,stock,43.092498779296875,0.23205894954516645,0.0
2017-11-16 09:30:00-05:00,BuyEveryDay,bbde9b9451924fd28a8b5ca42bed7cf1,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2017-11-16 09:30:00-05:00,BuyEveryDay,bbde9b9451924fd28a8b5ca42bed7cf1,AAPL,buy,market,fill,1,gtc,0.0,1,stock,42.79499816894531,0.23367216796042806,0.0
2017-11-27 09:30:00-05:00,BuyEveryDay,9bb22cf5511a4de3a055acfa3b216a28,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2017-11-27 09:30:00-05:00,BuyEveryDay,9bb22cf5511a4de3a055acfa3b216a28,AAPL,buy,market,fill,1,gtc,0.0,1,stock,43.76250076293945,0.22850613711884954,0.0
2017-12-07 09:30:00-05:00,BuyEveryDay,4d971ab18b464437a1dbefc900b6c098,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2017-12-07 09:30:00-05:00,BuyEveryDay,4d971ab18b464437a1dbefc900b6c098,AAPL,buy,market,fill,1,gtc,0.0,1,stock,42.25749969482422,0.23664438436296834,0.0
2017-12-18 09:30:00-05:00,BuyEveryDay,e29fde7b867e47e58ceaac8dc3d24732,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2017-12-18 09:30:00-05:00,BuyEveryDay,e29fde7b867e47e58ceaac8dc3d24732,AAPL,buy,market,fill,1,gtc,0.0,1,stock,43.720001220703125,0.22872826442796645,0.0
2017-12-28 09:30:00-05:00,BuyEveryDay,8cb7c624e79f43a18a337f01fb8436ff,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2017-12-28 09:30:00-05:00,BuyEveryDay,8cb7c624e79f43a18a337f01fb8436ff,AAPL,buy,market,fill,1,gtc,0.0,1,stock,42.75,0.23391812865497075,0.0
2018-01-08 09:30:00-05:00,BuyEveryDay,157f7428271940388700b91177d5fafe,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2018-01-08 09:30:00-05:00,BuyEveryDay,157f7428271940388700b91177d5fafe,AAPL,buy,market,fill,1,gtc,0.0,1,stock,43.587501525878906,0.2294235652406635,0.0
2018-01-18 09:30:00-05:00,BuyEveryDay,d594332af3324be5b52f4e560c090e13,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2018-01-18 09:30:00-05:00,BuyEveryDay,d594332af3324be5b52f4e560c090e13,AAPL,buy,market,fill,1,gtc,0.0,1,stock,44.842498779296875,0.2230027378540478,0.0
2018-01-29 09:30:00-05:00,BuyEveryDay,6f82000865014ebdb91b6eded934416d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2018-01-29 09:30:00-05:00,BuyEveryDay,6f82000865014ebdb91b6eded934416d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,42.540000915527344,0.23507286753136722,0.0
2018-02-08 09:30:00-05:00,BuyEveryDay,e9fc22e59a3342b49afb25549b904569,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2018-02-08 09:30:00-05:00,BuyEveryDay,e9fc22e59a3342b49afb25549b904569,AAPL,buy,market,fill,1,gtc,0.0,1,stock,40.0724983215332,0.24954770525566256,0.0
2018-02-20 09:30:00-05:00,BuyEveryDay,dd82ea18dc1f4607ab18180cd5bc709f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2018-02-20 09:30:00-05:00,BuyEveryDay,dd82ea18dc1f4607ab18180cd5bc709f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,43.01250076293945,0.23249055094737078,0.0
2018-03-02 09:30:00-05:00,BuyEveryDay,02518b8801f8484d88d4602ef2c455bf,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2018-03-02 09:30:00-05:00,BuyEveryDay,02518b8801f8484d88d4602ef2c455bf,AAPL,buy,market,fill,1,gtc,0.0,1,stock,43.20000076293945,0.2314814773933715,0.0
2018-03-12 10:30:00-04:00,BuyEveryDay,f1dc896173a24569b9b56ef0918ff2df,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2018-03-12 10:30:00-04:00,BuyEveryDay,f1dc896173a24569b9b56ef0918ff2df,AAPL,buy,market,fill,1,gtc,0.0,1,stock,45.647499084472656,0.2190700520415055,0.0
2018-03-22 10:30:00-04:00,BuyEveryDay,950cd45f589245e6b53664107c5ea2a4,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2018-03-22 10:30:00-04:00,BuyEveryDay,950cd45f589245e6b53664107c5ea2a4,AAPL,buy,market,fill,1,gtc,0.0,1,stock,42.09749984741211,0.23754379799860578,0.0
2018-04-02 09:30:00-04:00,BuyEveryDay,97533a7098f949158e8c6634e3a1f38f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2018-04-02 09:30:00-04:00,BuyEveryDay,97533a7098f949158e8c6634e3a1f38f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,41.90999984741211,0.2386065386878661,0.0
2018-04-12 09:30:00-04:00,BuyEveryDay,bd0f72e89fe040dcb0272675db4eef0a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2018-04-12 09:30:00-04:00,BuyEveryDay,bd0f72e89fe040dcb0272675db4eef0a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,43.69499969482422,0.22885913879945682,0.0
2018-04-23 09:30:00-04:00,BuyEveryDay,ee127b940dd34442b4ec2eb5c9542e63,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2018-04-23 09:30:00-04:00,BuyEveryDay,ee127b940dd34442b4ec2eb5c9542e63,AAPL,buy,market,fill,1,gtc,0.0,1,stock,41.41749954223633,0.24144383679662504,0.0
2018-05-03 09:30:00-04:00,BuyEveryDay,55105c3b1ff84f3f9936c28ccb631f56,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2018-05-03 09:30:00-04:00,BuyEveryDay,55105c3b1ff84f3f9936c28ccb631f56,AAPL,buy,market,fill,1,gtc,0.0,1,stock,44.5625,0.2244039270687237,0.0
2018-05-14 09:30:00-04:00,BuyEveryDay,6ecfe54fb14d4b7d9e63d22440945fc3,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2018-05-14 09:30:00-04:00,BuyEveryDay,6ecfe54fb14d4b7d9e63d22440945fc3,AAPL,buy,market,fill,1,gtc,0.0,1,stock,46.69499969482422,0.21415569258711062,0.0
2018-05-24 09:30:00-04:00,BuyEveryDay,44635415c1824ec2844b293cfbd9c5dc,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2018-05-24 09:30:00-04:00,BuyEveryDay,44635415c1824ec2844b293cfbd9c5dc,AAPL,buy,market,fill,1,gtc,0.0,1,stock,47.057498931884766,0.21250598155407482,0.0
2018-06-04 09:30:00-04:00,BuyEveryDay,f98a9fe3e09e40219cb7f52f41b54701,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2018-06-04 09:30:00-04:00,BuyEveryDay,f98a9fe3e09e40219cb7f52f41b54701,AAPL,buy,market,fill,1,gtc,0.0,1,stock,48.26750183105469,0.20717873560147937,0.0
2018-06-14 09:30:00-04:00,BuyEveryDay,2bc683b954534d15995ff9f172f0b256,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2018-06-14 09:30:00-04:00,BuyEveryDay,2bc683b954534d15995ff9f172f0b256,AAPL,buy,market,fill,1,gtc,0.0,1,stock,47.50749969482422,0.21049308139214631,0.0
2018-06-25 09:30:00-04:00,BuyEveryDay,6a139254b9f24454b9c214539e36e5cd,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2018-06-25 09:30:00-04:00,BuyEveryDay,6a139254b9f24454b9c214539e36e5cd,AAPL,buy,market,fill,1,gtc,0.0,1,stock,45.747501373291016,0.21859117328402,0.0
2018-07-05 09:30:00-04:00,BuyEveryDay,63a8add4e384407982d79231bcb072f6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2018-07-05 09:30:00-04:00,BuyEveryDay,63a8add4e384407982d79231bcb072f6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,46.35499954223633,0.21572646098051423,0.0
2018-07-16 09:30:00-04:00,BuyEveryDay,38d75aed348a4616bbee4ca3c7f976a6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2018-07-16 09:30:00-04:00,BuyEveryDay,38d75aed348a4616bbee4ca3c7f976a6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,47.4375,0.21080368906455862,0.0
2018-07-26 09:30:00-04:00,BuyEveryDay,7e3c838bbdf04db4870fe0ecafbc04e9,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2018-07-26 09:30:00-04:00,BuyEveryDay,7e3c838bbdf04db4870fe0ecafbc04e9,AAPL,buy,market,fill,1,gtc,0.0,1,stock,48.747501373291016,0.20513871928375485,0.0
2018-08-06 09:30:00-04:00,BuyEveryDay,b54523e852cf488d95c8b971da0447ec,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2018-08-06 09:30:00-04:00,BuyEveryDay,b54523e852cf488d95c8b971da0447ec,AAPL,buy,market,fill,1,gtc,0.0,1,stock,52.33000183105469,0.19109496751566338,0.0
2018-08-16 09:30:00-04:00,BuyEveryDay,c2d38465578d4425bcf9b2af30a48795,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2018-08-16 09:30:00-04:00,BuyEveryDay,c2d38465578d4425bcf9b2af30a48795,AAPL,buy,market,fill,1,gtc,0.0,1,stock,53.36000061035156,0.18740629470795117,0.0
2018-08-27 09:30:00-04:00,BuyEveryDay,7e99647630994712be2bed528a218500,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2018-08-27 09:30:00-04:00,BuyEveryDay,7e99647630994712be2bed528a218500,AAPL,buy,market,fill,1,gtc,0.0,1,stock,54.752498626708984,0.18264006667856195,0.0
2018-09-06 09:30:00-04:00,BuyEveryDay,02e580ffabeb40b2b651029a27544569,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2018-09-06 09:30:00-04:00,BuyEveryDay,02e580ffabeb40b2b651029a27544569,AAPL,buy,market,fill,1,gtc,0.0,1,stock,55.462501525878906,0.18030200089936407,0.0
2018-09-17 09:30:00-04:00,BuyEveryDay,c85474328ccf4513ae2ef6cdb5829d4d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2018-09-17 09:30:00-04:00,BuyEveryDay,c85474328ccf4513ae2ef6cdb5829d4d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,54.4474983215332,0.18366316742316044,0.0
2018-09-27 09:30:00-04:00,BuyEveryDay,3b38cffd13c64b9eb5f62fad2d9c67c3,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2018-09-27 09:30:00-04:00,BuyEveryDay,3b38cffd13c64b9eb5f62fad2d9c67c3,AAPL,buy,market,fill,1,gtc,0.0,1,stock,56.1974983215332,0.17794386402727644,0.0
2018-10-08 09:30:00-04:00,BuyEveryDay,2451ccef9c5140bc9d69af7f7d06dde3,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2018-10-08 09:30:00-04:00,BuyEveryDay,2451ccef9c5140bc9d69af7f7d06dde3,AAPL,buy,market,fill,1,gtc,0.0,1,stock,55.90999984741211,0.17885888083154533,0.0
2018-10-18 09:30:00-04:00,BuyEveryDay,10cb751cebcd49708e34457eeeae757c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2018-10-18 09:30:00-04:00,BuyEveryDay,10cb751cebcd49708e34457eeeae757c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,54.51499938964844,0.18343575368174445,0.0
2018-10-29 09:30:00-04:00,BuyEveryDay,5b42dd0ef61d430b8f06aa68c30ed7b2,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2018-10-29 09:30:00-04:00,BuyEveryDay,5b42dd0ef61d430b8f06aa68c30ed7b2,AAPL,buy,market,fill,1,gtc,0.0,1,stock,52.787498474121094,0.1894387930676895,0.0
2018-11-08 09:30:00-05:00,BuyEveryDay,3c7959ce35a844ce985744390f7e9ebd,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2018-11-08 09:30:00-05:00,BuyEveryDay,3c7959ce35a844ce985744390f7e9ebd,AAPL,buy,market,fill,1,gtc,0.0,1,stock,52.494998931884766,0.19049433666958573,0.0
2018-11-19 09:30:00-05:00,BuyEveryDay,cc8b712d149f40e5add4b298a13cc6c9,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2018-11-19 09:30:00-05:00,BuyEveryDay,cc8b712d149f40e5add4b298a13cc6c9,AAPL,buy,market,fill,1,gtc,0.0,1,stock,47.5,0.21052631578947367,0.0
2018-11-29 09:30:00-05:00,BuyEveryDay,956ed31b9d6e408b8b11f61f798e3eeb,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2018-11-29 09:30:00-05:00,BuyEveryDay,956ed31b9d6e408b8b11f61f798e3eeb,AAPL,buy,market,fill,1,gtc,0.0,1,stock,45.665000915527344,0.21898608999260366,0.0
2018-12-10 09:30:00-05:00,BuyEveryDay,ea736c55b67b4c49865aef8376a6deea,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2018-12-10 09:30:00-05:00,BuyEveryDay,ea736c55b67b4c49865aef8376a6deea,AAPL,buy,market,fill,1,gtc,0.0,1,stock,41.25,0.24242424242424243,0.0
2018-12-20 09:30:00-05:00,BuyEveryDay,45dd3632aa5b4b17b746c3d0b7e4711a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2018-12-20 09:30:00-05:00,BuyEveryDay,45dd3632aa5b4b17b746c3d0b7e4711a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,40.099998474121094,0.2493765680927293,0.0
2018-12-31 09:30:00-05:00,BuyEveryDay,6b17bc0c0e9143b0970bfd24c8bafd7b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2018-12-31 09:30:00-05:00,BuyEveryDay,6b17bc0c0e9143b0970bfd24c8bafd7b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,39.63249969482422,0.2523181751593111,0.0
2019-01-10 09:30:00-05:00,BuyEveryDay,78e18d5f1d974c0d9aac62772b685a58,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-01-10 09:30:00-05:00,BuyEveryDay,78e18d5f1d974c0d9aac62772b685a58,AAPL,buy,market,fill,1,gtc,0.0,1,stock,38.125,0.26229508196721313,0.0
2019-01-22 09:30:00-05:00,BuyEveryDay,aee3e4d01211460989c8284b156c511f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-01-22 09:30:00-05:00,BuyEveryDay,aee3e4d01211460989c8284b156c511f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,39.102500915527344,0.2557381181731286,0.0
2019-02-01 09:30:00-05:00,BuyEveryDay,51e6c817103c491bb9ec489892eecae6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-02-01 09:30:00-05:00,BuyEveryDay,51e6c817103c491bb9ec489892eecae6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,41.7400016784668,0.2395783324838458,0.0
2019-02-11 09:30:00-05:00,BuyEveryDay,14217aa30b74442f86e11fb4e668c5a2,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-02-11 09:30:00-05:00,BuyEveryDay,14217aa30b74442f86e11fb4e668c5a2,AAPL,buy,market,fill,1,gtc,0.0,1,stock,42.76250076293945,0.2338497473624508,0.0
2019-02-21 09:30:00-05:00,BuyEveryDay,45a649836cd34f298c690926b1c0e620,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-02-21 09:30:00-05:00,BuyEveryDay,45a649836cd34f298c690926b1c0e620,AAPL,buy,market,fill,1,gtc,0.0,1,stock,42.95000076293945,0.2328288666441367,0.0
2019-03-04 09:30:00-05:00,BuyEveryDay,c37b4f0e63ba4ae2b5589c4a64dd238e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-03-04 09:30:00-05:00,BuyEveryDay,c37b4f0e63ba4ae2b5589c4a64dd238e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,43.92250061035156,0.22767374036175028,0.0
2019-03-14 10:30:00-04:00,BuyEveryDay,ceb29ec089ef41e1a1c4ab376f424f77,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-03-14 10:30:00-04:00,BuyEveryDay,ceb29ec089ef41e1a1c4ab376f424f77,AAPL,buy,market,fill,1,gtc,0.0,1,stock,46.212501525878906,0.21639166177576474,0.0
2019-03-25 09:30:00-04:00,BuyEveryDay,e146f18258b941369d9d36f75aeb5529,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-03-25 09:30:00-04:00,BuyEveryDay,e146f18258b941369d9d36f75aeb5529,AAPL,buy,market,fill,1,gtc,0.0,1,stock,47.915000915527344,0.2087029074178604,0.0
2019-04-04 09:30:00-04:00,BuyEveryDay,b6706d9ce7ea4f55946f77ffa244ef26,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-04-04 09:30:00-04:00,BuyEveryDay,b6706d9ce7ea4f55946f77ffa244ef26,AAPL,buy,market,fill,1,gtc,0.0,1,stock,49.11249923706055,0.2036141543465568,0.0
2019-04-15 09:30:00-04:00,BuyEveryDay,316db3fbeec440969062bded18c16a97,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-04-15 09:30:00-04:00,BuyEveryDay,316db3fbeec440969062bded18c16a97,AAPL,buy,market,fill,1,gtc,0.0,1,stock,49.8650016784668,0.20054145519698838,0.0
2019-04-25 09:30:00-04:00,BuyEveryDay,0de9282cf60e4593b331317cd63305ce,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-04-25 09:30:00-04:00,BuyEveryDay,0de9282cf60e4593b331317cd63305ce,AAPL,buy,market,fill,1,gtc,0.0,1,stock,51.224998474121094,0.19521718492684792,0.0
2019-05-06 09:30:00-04:00,BuyEveryDay,26a79f9aee28453485f5022d2ca762b3,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-05-06 09:30:00-04:00,BuyEveryDay,26a79f9aee28453485f5022d2ca762b3,AAPL,buy,market,fill,1,gtc,0.0,1,stock,51.470001220703125,0.1942879301113681,0.0
2019-05-16 09:30:00-04:00,BuyEveryDay,e9d5423b3e164351a90a61a6ef9187fd,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-05-16 09:30:00-04:00,BuyEveryDay,e9d5423b3e164351a90a61a6ef9187fd,AAPL,buy,market,fill,1,gtc,0.0,1,stock,46.73249816894531,0.21398385260399372,0.0
2019-05-28 09:30:00-04:00,BuyEveryDay,914f323d1b114423861d872a9de0626a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-05-28 09:30:00-04:00,BuyEveryDay,914f323d1b114423861d872a9de0626a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,44.10499954223633,0.2267316654299857,0.0
2019-06-07 09:30:00-04:00,BuyEveryDay,32e65de01528442aa2ba2e2c2ff92824,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-06-07 09:30:00-04:00,BuyEveryDay,32e65de01528442aa2ba2e2c2ff92824,AAPL,buy,market,fill,1,gtc,0.0,1,stock,46.627498626708984,0.21446571861077357,0.0
2019-06-17 09:30:00-04:00,BuyEveryDay,85271d7131ae4784bf692af7189abec0,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-06-17 09:30:00-04:00,BuyEveryDay,85271d7131ae4784bf692af7189abec0,AAPL,buy,market,fill,1,gtc,0.0,1,stock,49.01250076293945,0.20402958111375227,0.0
2019-06-27 09:30:00-04:00,BuyEveryDay,bfc1d446d6584abd87d089e58b953234,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-06-27 09:30:00-04:00,BuyEveryDay,bfc1d446d6584abd87d089e58b953234,AAPL,buy,market,fill,1,gtc,0.0,1,stock,49.66999816894531,0.20132877730308035,0.0
2019-07-08 09:30:00-04:00,BuyEveryDay,b2714efd6f3f43fb95dc9d3f7f56e79b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-07-08 09:30:00-04:00,BuyEveryDay,b2714efd6f3f43fb95dc9d3f7f56e79b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,49.79999923706055,0.20080321592772482,0.0
