datetime,portfolio_value,cash,positions,return
2016-03-28 09:30:00-04:00,94164.64670471661,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2016-03-28 09:30:00-04:00,94164.64670471661,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2016-04-07 09:30:00-04:00,97773.59211677173,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.03832590614789999
2016-04-17 09:30:00-04:00,97755.63334796793,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",-0.00018367708923239245
2016-04-17 09:29:00-04:00,97755.63334796793,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2016-04-18 08:30:00-04:00,96848.9073027532,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",-0.009275435227217854
2016-04-18 09:30:00-04:00,96848.9073027532,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2016-04-18 09:30:00-04:00,96848.9073027532,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2016-04-28 09:30:00-04:00,84379.20673200408,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",-0.12875416892178637
2016-05-08 09:30:00-04:00,83490.43945559315,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",-0.010533012940424191
2016-05-08 09:29:00-04:00,83490.43945559315,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2016-05-09 08:30:00-04:00,83786.69749748461,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0035484067855342527
2016-05-09 09:30:00-04:00,83786.69749748461,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2016-05-09 09:30:00-04:00,83786.69749748461,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2016-05-19 09:30:00-04:00,84962.74343138511,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.014036189144891464
2016-05-29 09:30:00-04:00,89271.93014299207,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.05071854483002913
2016-05-29 09:29:00-04:00,89271.93014299207,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2016-05-31 08:30:00-04:00,88894.87134001046,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",-0.0042237106599762875
2016-05-31 09:30:00-04:00,88894.87134001046,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2016-05-31 09:30:00-04:00,88894.87134001046,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2016-06-10 09:30:00-04:00,88454.97739400594,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",-0.0049484738475180645
2016-06-20 09:30:00-04:00,85232.07016933434,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",-0.036435566653482576
2016-06-30 09:30:00-04:00,85725.82672322332,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.005793084139667171
2016-07-10 09:30:00-04:00,86856.98943364125,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.013195121629681505
2016-07-10 09:29:00-04:00,86856.98943364125,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2016-07-11 08:30:00-04:00,87234.04138735941,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.004341066345687983
2016-07-11 09:30:00-04:00,87234.04138735941,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2016-07-11 09:30:00-04:00,87234.04138735941,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2016-07-21 09:30:00-04:00,89110.33547007522,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.021508737333218342
2016-07-31 09:30:00-04:00,93733.732143114,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.05188395542054036
